0.660683,0.541451
0.660675,0.541451
0.660694,0.541479
0.660673,0.541479
0.660668,0.541496
0.660673,0.541529
0.660672,0.541554
0.660656,0.541565
0.660631,0.541565
0.660638,0.541595
0.660641,0.541621
0.660625,0.541631
0.660607,0.541639
0.660587,0.541645
0.66058,0.541665
0.660597,0.541709
0.660584,0.541722
0.660538,0.541701
0.660537,0.541725
0.660503,0.541715
0.660509,0.541746
0.660519,0.541779
0.660508,0.54179
0.660503,0.541803
0.660491,0.541802
0.66048,0.541794
0.660483,0.541787
0.660491,0.541776
0.660504,0.541758
0.660533,0.541718
0.660552,0.541696
0.66054,0.54167
0.660549,0.54166
0.660559,0.541659
0.660539,0.541654
0.660549,0.541669
0.660554,0.541682
0.660554,0.541683
0.660569,0.541676
0.660554,0.541682
0.66056,0.541708
0.660562,0.541725
0.660566,0.54173
0.660569,0.541741
0.660551,0.541736
0.660548,0.541728
0.660561,0.541748
0.660567,0.541765
0.660547,0.541744
0.660565,0.541761
0.660573,0.541755
0.660588,0.541751
0.660603,0.541775
0.660606,0.541768
0.66058,0.541748
0.660564,0.541743
0.660564,0.541749
0.660564,0.541758
0.660562,0.541752
0.660555,0.541742
0.660559,0.541748
0.660543,0.541746
0.660528,0.541751
0.660538,0.541782
0.660527,0.541784
0.660515,0.541773
0.660512,0.541743
0.660526,0.541749
0.660531,0.541759
0.660515,0.541754
0.660471,0.541717
0.660471,0.541729
0.660466,0.54173
0.660458,0.541742
0.660438,0.541739
0.660412,0.541736
0.66037,0.541712
0.660372,0.541727
0.660349,0.541718
0.660343,0.541728
0.660346,0.541737
0.660345,0.541743
0.660357,0.541752
0.660346,0.541755
0.660355,0.541767
0.66036,0.541781
0.660355,0.541771
0.660367,0.541791
0.660364,0.541788
0.66035,0.541788
0.660332,0.541787
0.660332,0.541799
0.660319,0.5418
0.660293,0.541793
0.660288,0.541806
0.660293,0.541833
0.660296,0.541848
0.660274,0.541844
0.660275,0.541869
0.66026,0.541875
0.660217,0.541857
0.660209,0.541874
0.660196,0.541886
0.660176,0.541892
0.660159,0.541899
0.660142,0.541906
0.660132,0.541921
0.66012,0.541932
0.660103,0.541939
0.660121,0.541981
0.660126,0.542008
0.66012,0.542023
0.660094,0.542017
0.660092,0.542036
0.660099,0.542065
0.660092,0.542073
0.660098,0.542098
0.660087,0.542096
0.660093,0.542115
0.660105,0.542134
0.660116,0.542139
0.660117,0.542156
0.660111,0.542167
0.660085,0.542157
0.660078,0.542167
0.660076,0.542186
0.660076,0.542209
0.660078,0.542229
0.660081,0.542245
0.660081,0.542263
0.660058,0.542258
0.660064,0.542278
0.660047,0.542273
0.660053,0.542283
0.66006,0.542298
0.660071,0.542322
0.66008,0.542332
0.660072,0.542337
0.660063,0.542351
0.66006,0.542371
0.660058,0.542395
0.660036,0.542398
0.660021,0.542408
0.660003,0.542412
0.659996,0.542423
0.659968,0.542414
0.659964,0.542427
0.659981,0.542458
0.659971,0.542453
0.659977,0.542471
0.659979,0.54248
0.659977,0.542481
0.660006,0.542509
0.660004,0.542507
0.66001,0.542521
0.659998,0.542517
0.660008,0.542541
0.660015,0.54254
0.660021,0.542537
0.660024,0.542525
0.660029,0.54252
0.660059,0.542529
0.660085,0.54253
0.66011,0.542527
0.660125,0.542542
0.660135,0.542564
0.660144,0.54259
0.660142,0.542598
0.660124,0.542586
0.660131,0.542591
0.660119,0.542581
0.660135,0.542605
0.660115,0.542593
0.660108,0.542603
0.660103,0.542607
0.660125,0.54263
0.660127,0.542637
0.660152,0.542644
0.660172,0.542643
0.660171,0.542636
0.660198,0.542632
0.660215,0.542641
0.660206,0.542625
0.660198,0.542608
0.660202,0.542591
0.660209,0.542582
0.660209,0.542575
0.660195,0.542554
0.660196,0.542546
0.660193,0.542543
0.660178,0.542533
0.660167,0.542524
0.660165,0.542516
0.660176,0.542503
0.660176,0.542484
0.660189,0.542466
0.660201,0.542449
0.660203,0.542432
0.660221,0.542431
0.660238,0.542432
0.66024,0.542441
0.660246,0.542452
0.660214,0.54244
0.660202,0.542451
0.660175,0.542446
0.660161,0.542454
0.660153,0.542466
0.660138,0.542463
0.660133,0.542467
0.660122,0.542453
0.66012,0.542443
0.660122,0.542433
0.660128,0.542414
0.660141,0.542401
0.660155,0.542375
0.660163,0.542366
0.660167,0.54238
0.660175,0.542385
0.660158,0.542363
0.660163,0.542367
0.660183,0.542366
0.660197,0.542369
0.660217,0.542364
0.66023,0.542357
0.660219,0.542357
0.660216,0.542354
0.660236,0.542358
0.660224,0.542349
0.660223,0.542361
0.660201,0.542348
0.66017,0.542338
0.660174,0.54236
0.660183,0.542387
0.660178,0.5424
0.660157,0.542399
0.660143,0.542403
0.660131,0.542401
0.660123,0.542395
0.660107,0.542397
0.660089,0.542396
0.6601,0.542424
0.660099,0.542443
0.660081,0.542439
0.660051,0.542416
0.660067,0.54242
0.660086,0.542428
0.660083,0.542402
0.660085,0.542384
0.660069,0.542356
0.660063,0.542348
0.660081,0.542332
0.660067,0.542319
0.660071,0.542329
0.66006,0.542331
0.660048,0.54233
0.660041,0.542331
0.660068,0.542343
0.660095,0.542333
0.660122,0.542341
0.660126,0.542338
0.660115,0.542327
0.660134,0.542355
0.660116,0.542343
0.660122,0.542366
0.660105,0.542369
0.660096,0.542382
0.660061,0.542364
0.660061,0.542379
0.660045,0.542374
0.660058,0.542387
0.660083,0.542413
0.660094,0.542424
0.660097,0.542417
0.660091,0.542415
0.660077,0.542407
0.660081,0.542428
0.660062,0.542429
0.66004,0.54242
0.660037,0.542434
0.660026,0.542432
0.660008,0.542424
0.660022,0.542434
0.660032,0.542429
0.660031,0.542412
0.660029,0.54241
0.660051,0.542431
0.660026,0.542418
0.660017,0.542415
0.659998,0.542408
0.659998,0.542419
0.659977,0.542403
0.659955,0.542393
0.659958,0.54241
0.659963,0.542426
0.659953,0.542432
0.659949,0.54244
0.659958,0.542465
0.659959,0.542482
0.659954,0.542475
0.659954,0.542472
0.659945,0.542462
0.659961,0.542455
0.659983,0.542456
0.660009,0.542471
0.66003,0.542475
0.660038,0.542479
0.660047,0.542465
0.660049,0.542465
0.660046,0.542458
0.660055,0.542453
0.660067,0.542421
0.660081,0.542409
0.660099,0.54241
0.660081,0.542406
0.660079,0.542411
0.6601,0.54242
0.660105,0.542431
0.660118,0.542446
0.660132,0.542445
0.660136,0.54245
0.660147,0.542446
0.660171,0.542459
0.660177,0.542456
0.660197,0.542459
0.660212,0.542459
0.660223,0.542452
0.660252,0.542442
0.660267,0.542435
0.660255,0.542415
0.660272,0.542421
0.66029,0.542418
0.660296,0.542399
0.660309,0.542394
0.660297,0.542376
0.660301,0.542377
0.660308,0.542374
0.660328,0.542391
0.660341,0.542375
0.660367,0.542353
0.660386,0.542332
0.660388,0.542314
0.660381,0.542309
0.66038,0.542322
0.660397,0.542347
0.660402,0.542343
0.660406,0.542338
0.660426,0.542345
0.660432,0.542361
0.66042,0.542344
0.660427,0.542341
0.660432,0.542333
0.660445,0.54233
0.660466,0.54233
0.660482,0.542317
0.660494,0.542312
0.660506,0.542301
0.66051,0.542282
0.660509,0.542264
0.660509,0.54226
0.660507,0.542266
0.660524,0.542283
0.660523,0.542285
0.660532,0.542294
0.66054,0.542304
0.660574,0.542316
0.660594,0.542318
0.660598,0.542322
0.660606,0.542329
0.660594,0.542307
0.660577,0.542285
0.660583,0.542282
0.6606,0.542263
0.660611,0.542267
0.660609,0.54225
0.660612,0.542238
0.660619,0.542229
0.660623,0.542235
0.660621,0.542254
0.660601,0.542255
0.660619,0.542293
0.660607,0.542297
0.660599,0.542292
0.660581,0.54228
0.660572,0.542274
0.660571,0.542276
0.660581,0.542281
0.660578,0.542266
0.660577,0.542271
0.660586,0.542282
0.6606,0.542288
0.660605,0.542281
0.660619,0.5423
0.660638,0.542308
0.660641,0.542298
0.660647,0.542286
0.660648,0.542276
0.660637,0.542261
0.660621,0.542232
0.66061,0.542221
0.6606,0.542216
0.660604,0.542214
0.660609,0.542221
0.660625,0.54224
0.660624,0.542241
0.66062,0.54224
0.660633,0.542258
0.660642,0.54226
0.660641,0.542277
0.660636,0.542282
0.660628,0.542263
0.660617,0.54225
0.660597,0.542232
0.660571,0.542215
0.660558,0.542209
0.660545,0.542196
0.660532,0.542199
0.660529,0.54221
0.660511,0.542198
0.660498,0.542188
0.66049,0.542178
0.660471,0.542164
0.660458,0.542162
0.660445,0.542149
0.66045,0.542152
0.660441,0.542136
0.660431,0.542123
0.660422,0.542122
0.660427,0.542132
0.66043,0.542138
0.660418,0.542121
0.660404,0.542098
0.660407,0.542091
0.660417,0.542093
0.660432,0.542095
0.66043,0.542102
0.660407,0.542099
0.660402,0.542113
0.660412,0.54214
0.660385,0.542129
0.660376,0.542137
0.660367,0.54215
0.660358,0.542162
0.660349,0.542175
0.66034,0.542188
0.660314,0.542184
0.660317,0.54221
0.660296,0.542213
0.660278,0.542218
0.660271,0.542237
0.66025,0.54224
0.660239,0.542255
0.660214,0.542254
0.660214,0.542279
0.660201,0.542292
0.660199,0.542314
0.660176,0.542315
0.660161,0.542325
0.66016,0.542348
0.660118,0.542329
0.6601,0.542334
0.660079,0.542333
0.660061,0.542337
0.660059,0.542356
0.660048,0.542362
0.660027,0.542353
0.660023,0.542365
0.660005,0.542361
0.660017,0.542386
0.660015,0.542392
0.660002,0.542382
0.659978,0.542361
0.65998,0.542356
0.659989,0.542357
0.659976,0.542349
0.659965,0.542337
0.659943,0.542309
0.659951,0.54232
0.659958,0.542339
0.659937,0.542328
0.65993,0.542328
0.659907,0.542322
0.659909,0.542344
0.659914,0.542364
0.659914,0.542366
0.659927,0.542366
0.659916,0.542352
0.659919,0.542352
0.659915,0.542346
0.659925,0.542356
0.659937,0.542364
0.659941,0.542346
0.659945,0.542342
0.659955,0.542324
0.659958,0.542324
0.659953,0.542319
0.659959,0.542329
0.659957,0.542336
0.659957,0.542348
0.659946,0.542347
0.659944,0.542335
0.659953,0.542346
0.659958,0.54235
0.659965,0.542367
0.659945,0.542359
0.659951,0.542372
0.659948,0.542371
0.659967,0.54238
0.659982,0.542382
0.660003,0.542401
0.659994,0.542408
0.65999,0.542412
0.659989,0.542405
0.659982,0.542406
0.659973,0.542399
0.659968,0.542383
0.659959,0.542383
0.659962,0.542399
0.659973,0.542416
0.659976,0.54241
0.659976,0.542377
0.659985,0.542344
0.660013,0.54232
0.660025,0.542311
0.660038,0.542315
0.660047,0.542312
0.66005,0.542306
0.660071,0.542306
0.660087,0.542301
0.660096,0.542299
0.660098,0.542296
0.660102,0.542276
0.660099,0.542257
0.660102,0.542256
0.6601,0.542251
0.660105,0.54226
0.660093,0.542243
0.660096,0.542248
0.660115,0.542275
0.660118,0.54227
0.66013,0.542242
0.660143,0.542238
0.660153,0.542226
0.660156,0.542225
0.660174,0.542216
0.660183,0.542211
0.660198,0.542214
0.660224,0.542199
0.660255,0.542208
0.660285,0.542209
0.66029,0.542197
0.660301,0.542174
0.660324,0.54216
0.660347,0.542124
0.660356,0.542113
0.660361,0.542107
0.660364,0.542079
0.660342,0.542056
0.660343,0.542068
0.660344,0.542078
0.660344,0.542084
0.660344,0.542075
0.660332,0.542075
0.660326,0.54208
0.660335,0.542099
0.660342,0.542116
0.660329,0.542095
0.660323,0.542073
0.660332,0.542056
0.660339,0.542034
0.660344,0.542028
0.660324,0.542018
0.660337,0.542039
0.660316,0.542017
0.660335,0.54203
0.660368,0.542032
0.660388,0.542031
0.66037,0.542017
0.660367,0.542016
0.660367,0.542016
0.660351,0.541986
0.660353,0.541957
0.660351,0.541944
0.660373,0.541943
0.660384,0.541942
0.660386,0.541927
0.660386,0.541917
0.660386,0.541899
0.660391,0.541873
0.660402,0.541871
0.660414,0.54188
0.660426,0.541884
0.660428,0.541889
0.660416,0.541885
0.660407,0.541889
0.660411,0.541891
0.660416,0.541891
0.660428,0.541899
0.660411,0.541888
0.660404,0.54189
0.660393,0.541888
0.660397,0.541895
0.660398,0.541891
0.660396,0.541892
0.660409,0.5419
0.660415,0.541886
0.660394,0.541865
0.6604,0.541857
0.660397,0.541857
0.660395,0.541865
0.660389,0.54186
0.660394,0.541853
0.660404,0.54185
0.6604,0.541841
0.660415,0.541823
0.660453,0.54181
0.660471,0.541797
0.660475,0.541776
0.66049,0.54176
0.66051,0.541754
0.660523,0.541749
0.660539,0.541748
0.66056,0.541762
0.660571,0.541774
0.660573,0.541778
0.660586,0.541791
0.660593,0.541801
0.660596,0.541804
0.660596,0.541804
0.660595,0.541787
0.660593,0.54179
0.660595,0.541777
0.660603,0.541777
0.660615,0.541786
0.660627,0.541805
0.660627,0.541822
0.660604,0.541812
0.660585,0.541798
0.660559,0.541776
0.660583,0.541795
0.660577,0.541799
0.660571,0.541804
0.660564,0.541807
0.660557,0.541813
0.660569,0.541837
0.660568,0.541846
0.660579,0.541867
0.660579,0.54188
0.660562,0.54188
0.660564,0.541894
0.660548,0.541897
0.660531,0.541897
0.66051,0.541889
0.660512,0.54191
0.660495,0.541907
0.660488,0.541913
0.660481,0.541919
0.660494,0.54195
0.660496,0.541968
0.660509,0.541987
0.660514,0.541987
0.660523,0.541961
0.660523,0.541936
0.660532,0.541929
0.660543,0.541916
0.660538,0.5419
0.660547,0.541889
0.660538,0.541871
0.660554,0.541871
0.660563,0.541869
0.660575,0.541868
0.660565,0.541849
0.66058,0.541843
0.660599,0.541846
0.660601,0.541841
0.660613,0.541848
0.660604,0.541842
0.660602,0.54185
0.660617,0.541854
0.660622,0.541844
0.660607,0.54184
0.660596,0.541842
0.660593,0.541844
0.660572,0.541833
0.660588,0.541858
0.660591,0.541873
0.660587,0.541881
0.66059,0.54189
0.660603,0.541911
0.660596,0.541919
0.660581,0.541917
0.66059,0.541934
0.660573,0.54192
0.660587,0.54194
0.660593,0.541958
0.66058,0.541953
0.660581,0.541954
0.660576,0.541942
0.660565,0.541924
0.660573,0.541933
0.660576,0.54192
0.660578,0.541904
0.660576,0.5419
0.660591,0.541926
0.660608,0.541941
0.660615,0.541932
0.660611,0.541914
0.660632,0.541897
0.660634,0.541906
0.660649,0.541922
0.660646,0.541927
0.660655,0.541929
0.660667,0.541916
0.660667,0.541914
0.660667,0.541897
0.660689,0.541891
0.660694,0.541897
0.660688,0.541897
0.660698,0.541916
0.660667,0.541894
0.660666,0.541882
0.660666,0.541875
0.660655,0.541859
0.660649,0.541853
0.660646,0.541848
0.660656,0.541851
0.660679,0.541868
0.660691,0.541859
0.660699,0.541844
0.660705,0.541824
0.660718,0.541821
0.660718,0.5418
0.660727,0.54178
0.660735,0.54178
0.660739,0.541777
0.660746,0.541761
0.660743,0.541746
0.660754,0.541738
0.660761,0.541716
0.660787,0.541688
0.66079,0.541669
0.660793,0.541653
0.660807,0.541645
0.660821,0.54165
0.660824,0.54166
0.660812,0.541664
0.660787,0.541652
0.660786,0.541672
0.660771,0.541679
0.660743,0.541674
0.660723,0.541673
0.660701,0.541671
0.660686,0.541669
0.660693,0.54168
0.660701,0.541699
0.660702,0.54171
0.660699,0.541707
0.660713,0.541723
0.660711,0.541725
0.660726,0.541723
0.660743,0.541729
0.660741,0.541714
0.660768,0.541706
0.660801,0.541693
0.660811,0.541683
0.660798,0.541684
0.660785,0.541684
0.660776,0.541674
0.66075,0.541653
0.660755,0.541663
0.660754,0.541648
0.660774,0.541645
0.660773,0.541642
0.660784,0.541647
0.660796,0.541654
0.660801,0.541658
0.660822,0.541662
0.660834,0.541658
0.660828,0.541646
0.660813,0.541624
0.660819,0.54162
0.660815,0.541605
0.660805,0.541598
0.66082,0.541612
0.660807,0.541606
0.6608,0.541604
0.660793,0.541607
0.660794,0.541616
0.660774,0.541587
0.66078,0.541566
0.660789,0.541554
0.660792,0.54155
0.660806,0.541545
0.660808,0.541537
0.6608,0.541539
0.6608,0.541551
0.660791,0.541548
0.660777,0.54155
0.660766,0.54156
0.660736,0.541546
